"#","Player","Pos","Team","GP","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","AVG","TTL"
"1","Marlon Brown","WR","FA","10","4.5","3.2","4.9","2.9","1","1.9","5.2","0","-","1.6","0","-","-","-","-","-","-","2.5","25.2"
"1","Devin Smith","WR","FA","10","-","-","6.9","3.4","-","0","1.7","-","0","1.2","0","11.3","0","0","-","-","-","2.5","24.5"
"1","Andre Roberts","WR","FA","9","6.6","1","2.8","-","0","1.6","7.9","-","4.6","-","0","0","-","-","-","-","-","2.7","24.5"
"1","Wes Welker","WR","FA","8","-","-","-","-","-","-","-","-","-","6.2","3.3","3.2","3.5","2.1","0","1.3","3.6","2.9","23.2"
"1","Cameron Meredith","WR","FA","11","-","6.6","0","0","9.2","1.7","-","-","0","0","1.6","-","0","-","-","0","3.9","2.1","23"
"1","Devin Street","WR","FA","15","0","2.8","0","0","2.3","-","9.5","0","0","2","2.9","0","0.8","0","-","0","2.1","1.5","22.4"
"1","Myles White","WR","FA","12","-","-","-","-","0","0","0","1.8","1.3","3.8","-","0","1.5","0","2","11.4","0","1.8","21.8"
"1","Bradley Marquez","WR","FA","16","0","0","0","0","0","-","0","1.5","1.3","3.9","0","4.3","4.6","6.2","0","0","0","1.4","21.8"
"1","Charles Johnson","WR","FA","11","4.7","4","1.9","-","-","-","3.1","4.5","3.5","0","0","0","0","0","-","-","-","2","21.7"
"1","Marlon Moore","WR","FA","14","0","0","2.5","0","0","-","0","0","0","0","-","8","2.4","4.3","3","0.9","-","1.5","21.1"
"1","Brian Quick","WR","FA","13","-","-","-","0","2","-","0","1.5","0.9","4.7","0","2.8","2.4","0","0","1.6","4.3","1.6","20.2"
"1","Jared Abbrederis","WR","FA","10","-","-","-","-","0","0","-","0","0","9.7","-","-","2.6","0","6.3","1.5","0","2","20.1"
"1","Ty Montgomery II","RB","FA","2","-","-","-","-","15.9","3.5","-","-","-","-","-","-","-","-","-","-","-","9.7","19.4"
"1","Brenton Bersin","WR","FA","9","-","-","2.3","9.4","-","0","0","0","0","-","2.5","2.2","-","-","-","-","2.5","2.1","18.9"
"1","Cody Latimer","WR","FA","14","0","0","0","0","-","0","-","0","0","6","10.7","1.7","0","-0.4","0","-","0","1.3","18"
"1","Tyrell Williams","WR","FA","7","0","-","-","-","-","-","-","-","-","-","0","0","-","0","0","0","17","2.4","17"
"1","Ricardo Lockette","WR","FA","8","0","0","3.3","0","0","12.3","0","1.3","-","-","-","-","-","-","-","-","-","2.1","16.9"
"1","Jerome Simpson","WR","FA","6","-","-","-","-","-","-","-","6.4","0","-","-","0","-","10","0","-","0","2.7","16.4"
"1","Lucky Whitehead","WR","FA","15","0","0","0","-","0.7","-","3.5","0.2","1.8","1","0","1.4","5","1.5","3.2","-2","0","1.1","16.3"
"1","Michael Campanaro","WR","FA","4","1.8","0","3.9","10.5","-","-","-","-","-","-","-","-","-","-","-","-","-","4.1","16.2"
"1","Chris Owusu","WR","FA","3","9.5","0","-","-","-","-","4.5","-","-","-","-","-","-","-","-","-","-","4.7","14"
"1","Brandon Tate","WR","FA","16","0","0","0","12.5","0","0","-","0","1.4","0","0","0","0","0","0","0","0","0.9","13.9"
"1","Marcus Easley","WR","FA","13","0","0","0","0","0","-","12.8","-","0","0","0","-","0","0","0","0","-","1","12.8"
"1","Hakeem Nicks","WR","FA","6","-","-","-","-","-","-","-","-","-","-","-","1.4","1.7","1.5","2","1.4","4.4","2.1","12.4"
"1","Jeremy Ross","WR","FA","11","-","-","-","-","4.4","6.6","-0.1","5.1","-","-2","-","-2","0","0","0","0","0","1.1","12"
"1","Russell Shepard","WR","FA","13","1.6","0","0","-","-","-","-","0","0","0","7.4","0","0","0","0","2.8","0","0.9","11.8"
"1","Dwayne Bowe","WR","FA","7","-","0","-","0","-","-","-","0","6.1","-","-","0","-","-","4.2","0","-","1.5","10.3"
"1","Deonte Thompson","WR","FA","7","-","-","-","-","-","-","-","-","-","-","0","0","0","4.6","0","0","5.5","1.4","10.1"
"1","Jeff Janis","WR","FA","16","0","0","0","0","0","9.9","-","0","0","0","0","0","0","0","0","0","0","0.6","9.9"
"1","Tre McBride III","WR","FA","7","-","-","-","-","-","-","-","-","-","-","0","0","0","0","0","8.8","0.8","1.4","9.6"
